date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI10,BOLL_Upper,BOLL_Middle,BOLL_Lower,CCI10,DX10,SMA5,SMA10,SMA20,AnnouncedDate,MeasuringReasonCode
2023-04-21,6235,37349415,3510981989,96.0,96.8,91.3,93.2,-2.2,20717,8.774673244911583,8.001746620101436,0.7729266248101467,66.30459322619618,98.66333076527886,96.49999999999997,92.17333846944221,27.070179258291578,38.42527188079661,96.49999999999997,91.03999999999999,81.89999999999999,2023/06/19,4
2023-04-21,6235,37349415,3510981989,96.0,96.8,91.3,93.2,-2.2,20717,8.774673244911583,8.001746620101436,0.7729266248101467,66.30459322619618,98.66333076527886,96.49999999999997,92.17333846944221,27.070179258291578,38.42527188079661,96.49999999999997,91.03999999999999,81.89999999999999,2023/04/24,5
2023-04-24,6235,22022712,2072250371,93.0,95.9,91.5,93.6,0.4,12091,8.45013316360776,8.091423928802701,0.35870923480505823,66.81998991454363,97.96616564886472,95.65999999999997,91.04766870227049,14.785675529028802,38.4252718807966,95.65999999999997,92.42,83.10499999999999,2023/06/19,4
2023-04-24,6235,22022712,2072250371,93.0,95.9,91.5,93.6,0.4,12091,8.45013316360776,8.091423928802701,0.35870923480505823,66.81998991454363,97.96616564886472,95.65999999999997,91.04766870227049,14.785675529028802,38.4252718807966,95.65999999999997,92.42,83.10499999999999,2023/04/24,5
2023-06-21,6442,52530,2661991,50.9,50.9,50.4,50.9,0.0,112,-0.07495825085253216,0.01528262816363609,-0.09024087901616826,43.715694567860076,51.45856776556004,51.1799999999999,50.62286446887962,-83.0972615675185,23.305564092528407,51.1799999999999,51.45000000000001,51.67500000000003,2023/07/20,1
2023-06-26,6442,64349,3257717,50.9,51.3,49.65,50.7,-0.2,83,-0.1240810343620069,-0.012590104341492513,-0.11149093002051438,41.75257346761154,51.236643191343184,50.9999999999999,50.52671361731333,-107.44382022472179,33.47101909286295,50.9999999999999,51.44000000000001,51.625000000000036,2023/07/20,1
2023-06-27,6442,81523,4084269,50.7,50.7,49.6,49.7,-1.0,107,-0.24092559654906864,-0.05825720278300774,-0.1826683937660609,33.41593726730956,51.15638694584914,50.6599999999999,49.6672261083014,-146.83815648445923,34.11785913902561,50.6599999999999,51.24000000000001,51.53000000000003,2023/07/20,1
2023-06-28,6442,68436,3417010,50.3,50.3,49.8,49.85,0.15,113,-0.31775907864378894,-0.11015757795516398,-0.20760150068862496,35.56035547774453,50.93573757713296,50.4099999999999,49.35852484573377,-114.59459459459525,34.11785913902561,50.4099999999999,51.085000000000015,51.42750000000003,2023/07/20,1
2023-06-29,6442,457398,24136036,50.6,53.8,50.6,53.1,3.25,505,-0.11507580588445165,-0.11114122354102152,-0.0039345823434301375,63.702803434909704,52.067374223486645,50.849999999999895,48.41525155302639,144.8979591836725,27.11903563678989,50.849999999999895,51.125000000000014,51.48750000000003,2023/07/20,1
2023-06-30,6442,173800,9004240,53.2,53.2,51.4,51.4,-1.7,254,-0.09057950037916385,-0.10702887890864998,0.016449378529486136,50.80683579027375,52.187739875745265,50.949999999999896,48.474520248509165,94.70085470085426,27.11903563678989,50.949999999999896,51.06500000000001,51.44250000000004,2023/07/20,1
2023-07-03,6442,191094,10030116,51.4,53.2,51.1,52.8,1.4,203,0.041325918468331224,-0.07735791943325374,0.11868383790158496,58.49514580535576,52.79393820090942,51.369999999999905,48.52212359818086,114.64174454828604,21.260178058704433,51.369999999999905,51.18500000000002,51.46250000000005,2023/07/20,1
2023-07-04,6442,401412,21453182,53.0,53.8,52.1,53.8,1.0,286,0.22397174897884042,-0.017091985750834898,0.24106373472967532,63.075229258018695,53.596556077804664,52.189999999999905,49.37688784439038,133.14580403187955,28.575555046067073,52.189999999999905,51.42500000000001,51.512500000000045,2023/07/20,1
2023-07-05,6442,207926,11221952,55.0,55.0,53.2,53.6,-0.2,309,0.3485635335784778,0.05603911811502765,0.29252441546345015,61.565498899768755,53.787584804022345,52.939999999999905,51.244830391955034,129.78524743230656,40.79818797693601,52.939999999999905,51.67500000000001,51.58750000000005,2023/07/20,1
2023-07-06,6442,246412,13035511,53.5,53.7,52.3,53.1,-0.5,213,0.40231990574539367,0.12529527564110088,0.2770246301042928,57.727367799379216,53.787584804022345,52.939999999999905,51.244830391955034,65.9340659340659,23.225533981741357,52.939999999999905,51.89500000000002,51.69250000000004,2023/07/20,1
2023-07-07,6442,705663,38595175,52.0,56.2,51.3,54.6,1.5,716,0.5595099989730841,0.21213822030749752,0.34737177866558655,65.00052087610287,54.200966987858415,53.579999999999906,52.33806602428288,101.85185185185212,44.57549566466846,53.579999999999906,52.26500000000002,51.85750000000004,2023/07/20,1
2023-07-10,6442,306672,16792751,54.5,55.6,54.1,54.8,0.2,319,0.6922428640492129,0.3081591490558406,0.3840837149933723,65.87046241500707,54.613719180717744,53.979999999999905,52.71256163856422,122.32833105957337,44.575495664668466,53.979999999999905,52.675000000000026,52.05750000000004,2023/07/20,1
2023-07-11,6442,320073,17151502,54.9,55.2,51.9,54.2,-0.6,564,0.7404837940769582,0.3946240780600641,0.3458597160168941,60.83048584111053,54.69118935352988,54.0599999999999,52.79762129293995,52.975005529751236,11.030944640977024,54.0599999999999,53.12500000000002,52.18250000000004,2023/07/20,1
2023-07-12,6442,143514,7697295,54.4,54.5,53.0,53.1,-1.1,270,0.6820915450208958,0.4521175714522304,0.22997397356866534,52.627867520176764,54.68828565824816,53.9599999999999,52.50342868350338,20.09569377990504,11.03094464097702,53.9599999999999,53.450000000000024,52.26750000000004,2023/07/20,1
2023-07-13,6442,918573,53293848,53.6,58.4,53.6,58.4,5.3,544,1.051361531714626,0.5719663635047095,0.47939516820991657,72.48831644656133,56.80930153971027,55.019999999999904,51.44139692057918,220.7729468599035,40.99373822913868,55.019999999999904,53.98000000000002,52.552500000000045,2023/07/20,1
2023-07-14,6442,4168032,262475713,63.4,64.2,59.0,64.2,5.8,2048,1.7913723585349075,0.8158475625107491,0.9755247960241584,81.7775871960925,60.98158384794989,56.939999999999905,48.85683230409994,263.4593356242844,62.09038945156481,56.939999999999905,55.260000000000026,53.162500000000044,2023/07/20,1
2023-07-17,6442,1412139,99696995,70.6,70.6,70.6,70.6,6.4,609,2.8612797315874374,1.2249339963260868,1.6363457352613506,87.11263272754671,66.63850135734556,60.09999999999991,47.02299728530862,232.98327499027658,73.6437534043205,60.09999999999991,57.04000000000002,54.11250000000005,2023/07/20,1
2023-07-18,6442,6439818,496560477,77.6,77.6,73.0,77.6,7.0,3823,4.2253236309124915,1.825011923243368,2.4003117076691236,90.49465056054383,73.44819473708397,64.7799999999999,47.44361052583177,176.47058823529426,80.76704477333557,64.7799999999999,59.42000000000003,55.422500000000035,2023/07/20,1
2023-07-19,6442,4890143,381139061,76.0,81.8,75.0,76.9,0.0,3644,5.190026701541385,2.4980148789029712,2.6920118226384133,87.9306996432165,76.92744881539036,69.53999999999989,54.76510236921895,132.28651894362093,83.70336734629664,69.53999999999989,61.75000000000002,56.71250000000005,2023/07/20,1
2023-07-20,6442,4501221,354938411,79.0,83.0,74.1,74.1,-2.8,3667,5.6633407688256625,3.1310800568875097,2.532260711938153,78.09656371763025,77.58444696168804,72.67999999999991,62.87110607662363,95.1431420025637,84.4567059992005,72.67999999999991,63.85000000000002,57.87250000000004,2023/07/20,1
2023-06-21,6579,638536,83266462,129.5,133.0,128.5,129.0,-1.0,541,6.455216940367578,7.984324651454399,-1.5291077110868212,55.77578752185077,132.09761769633724,130.00000000000006,125.8047646073257,-50.8474576271186,15.371884690263975,130.00000000000006,131.14999999999998,128.45,2023/07/20,1
2023-06-26,6579,675278,83402034,128.0,128.0,121.5,122.0,-7.0,698,5.3925541417938945,7.465970549522298,-2.073416407728404,42.9518749946764,130.47054001887926,127.60000000000005,121.85891996224163,-169.92665036674825,11.288268428485825,127.60000000000005,130.2,129.0,2023/07/20,1
2023-06-27,6579,464826,55737844,120.0,123.5,118.0,119.0,-3.0,446,4.259213725341098,6.824619184686059,-2.5654054593449604,38.71333639459019,129.9174066289831,125.60000000000005,116.96518674203398,-172.67552182163237,21.381184118914884,125.60000000000005,128.54999999999998,129.45,2023/07/20,1
2023-06-28,6579,404628,49177281,120.0,123.0,120.0,122.0,3.0,319,3.56204714578017,6.172104776904881,-2.610057631124711,44.769159221702445,128.7174066289833,124.40000000000005,115.76518674203355,-107.84313725490226,21.381184118914888,124.40000000000005,127.79999999999998,129.775,2023/07/20,1
2023-06-29,6579,331810,38849303,117.5,118.5,116.0,117.0,0.0,311,2.576380484918701,5.452959918507645,-2.876579433588944,37.84426024857393,125.86939798987402,121.80000000000004,113.66120402025209,-132.4549237170597,32.25581532303899,121.80000000000004,126.19999999999997,129.775,2023/07/20,1
2023-06-30,6579,357406,42348828,117.5,120.5,115.5,120.5,3.5,327,2.0539763433899907,4.773163203484114,-2.7191868600941236,44.51899968817191,122.00787840283046,120.10000000000005,116.28424319433925,-86.60022148394245,22.817877301337656,120.10000000000005,125.04999999999998,129.375,2023/07/20,1
2023-07-03,6579,536048,66050631,121.5,125.0,121.0,124.5,4.0,463,1.9403665305867008,4.206603868904631,-2.2662373383179304,51.176772890445875,123.15734237050661,120.60000000000005,115.48531525898692,-11.647254575707207,4.2239953261055545,120.60000000000005,124.09999999999998,128.875,2023/07/20,1
2023-07-04,6579,399281,49254355,126.5,126.5,121.5,124.5,0.0,400,1.8292435543951058,3.7311318060027263,-1.9018882516076205,51.176772890445875,124.50356915377344,121.70000000000005,116.09286169245325,13.745704467353471,1.3097475828653522,121.70000000000005,123.64999999999998,128.225,2023/07/20,1
2023-07-05,6579,277185,34303951,125.5,125.5,122.5,124.0,-0.5,240,1.681449273283235,3.321195299458828,-1.639746026175593,50.24627881536728,125.05634909981676,122.10000000000005,116.18730180036664,17.81737193763885,1.3097475828653582,122.10000000000005,123.24999999999997,127.575,2023/07/20,1
2023-07-06,6579,645596,81647617,125.0,128.5,123.5,125.5,1.5,521,1.6661523376738216,2.9901867071018264,-1.3240343694280048,53.08936961398844,125.52046505340567,123.80000000000004,120.35906989318879,69.54436450839289,12.748278312416398,123.80000000000004,122.79999999999998,127.2,2023/07/20,1
2023-07-07,6579,510067,63145139,126.0,126.0,121.0,124.5,-1.0,434,1.5554079882627576,2.7032309633340126,-1.147822975071255,50.93344083729841,125.08989794854347,124.60000000000005,123.62020410291322,44.96578690127002,1.821054953752011,124.60000000000005,122.34999999999998,126.75,2023/07/20,1
2023-07-10,6579,355147,43509702,126.0,126.0,121.0,121.5,-3.0,345,1.2116007858664943,2.404904927840509,-1.1933041419740147,44.860861523750614,125.34164078649557,124.00000000000004,121.31671842700896,19.25025329280587,1.821054953752017,124.00000000000004,122.29999999999998,126.25,2023/07/20,1
2023-07-11,6579,741895,94261270,123.0,130.0,123.0,130.0,8.5,672,1.6064914303039899,2.2452222283332053,-0.6387307980292154,59.90873424356502,127.88208554864643,125.10000000000005,119.53582890270728,139.13470993116994,17.59646657015721,125.10000000000005,123.39999999999998,125.975,2023/07/20,1
2023-07-12,6579,1426156,189492829,128.5,136.0,127.5,134.5,4.5,1237,2.256545451668927,2.2474868730003497,0.00905857866857751,65.45445788772236,131.75631429995667,127.20000000000005,118.08737140008678,203.22327044025033,35.002750617192085,127.20000000000005,124.64999999999998,126.225,2023/07/20,1
2023-07-13,6579,3638751,527394189,138.0,147.5,137.0,147.5,13.0,2669,3.777168454713589,2.5534231893429977,1.2237452653705914,76.07672837769483,140.72359578236498,131.60000000000005,113.3528084352702,238.4898710865556,55.16956385741841,131.60000000000005,127.69999999999997,126.95,2023/07/20,1
2023-07-14,6579,5078613,805370941,155.5,162.0,151.0,161.5,14.0,4092,6.04230421544986,3.2511993945643702,2.79110482088549,82.51135855890462,153.04279174523313,139.00000000000006,110.91441650953391,214.00778210116695,68.75231619632606,139.00000000000006,131.79999999999998,128.425,2023/07/20,1
2023-07-17,6579,3879353,626132472,158.5,174.0,153.5,155.0,-6.5,3588,7.22960654405577,4.04688082446265,3.18272571959312,72.45757305597037,157.6272796563168,145.70000000000005,121.84544068736653,147.3429951690818,75.56107133604812,145.70000000000005,134.84999999999997,129.475,2023/07/20,1
2023-07-18,6579,986536,168204374,170.5,170.5,170.5,170.5,15.5,599,9.313907724085425,5.100286204387205,4.21362151969822,79.1793721889269,166.06213684477493,153.80000000000004,129.27572631045024,135.5737469481544,75.56107133604812,153.80000000000004,139.45,131.55,2023/07/20,1
2023-07-19,6579,6039926,1119409684,187.5,187.5,177.0,187.5,17.0,4200,12.196891181668917,6.519607199843547,5.67728398182537,83.95218114890116,178.2072444752742,164.40000000000003,136.78551104945174,139.11698203022718,82.30466428292254,164.40000000000003,145.79999999999998,134.525,2023/07/20,1
2023-07-20,6579,5152265,974846418,187.0,195.0,181.5,190.0,2.5,4215,14.516073193374865,8.11890039854981,6.397172794825055,84.53157631480414,186.768669727122,172.90000000000003,145.1626605457561,118.29652996845424,84.41300763682517,172.90000000000003,152.24999999999997,137.525,2023/07/20,1
2023-05-16,6625,4941629,450241735,91.2,92.7,89.2,91.6,1.2,4017,8.572358014267891,8.674271851341075,-0.1019138370731838,73.82964463836895,90.76108088373117,87.8,81.87783823253764,85.70782451379479,49.63975795219665,87.8,87.67000000000003,80.485,2023/06/12,4
2023-05-17,6625,10815525,1041177859,93.0,100.5,90.9,100.5,8.9,8506,9.176731673987987,8.774763815870458,0.4019678581175299,81.04876810628825,96.24187683255101,90.38,78.65624633489796,217.5975653419265,61.3286123630952,90.38,88.81000000000003,82.315,2023/06/12,4
2023-05-18,6625,10377751,1064245474,103.5,107.0,100.0,102.0,1.5,7327,9.665323781472537,8.952875808990873,0.7124479724816641,81.97965454796207,100.24686912175603,94.1,81.80626175648791,207.23684210526338,68.16938835199385,94.1,90.19000000000003,84.15,2023/06/12,4
2023-05-19,6625,3939608,388333796,102.0,102.5,96.1,96.1,-5.9,3390,9.46732245506901,9.0557651382065,0.41155731686250974,67.49112887911268,100.74402422138952,96.12,86.87195155722097,93.53507565337026,50.429263091957296,96.12,91.20000000000002,85.625,2023/06/12,4
2023-05-22,6625,2548908,247908246,97.9,99.6,94.6,97.3,1.2,2321,9.300029991874567,9.104618108940112,0.19541188293445444,68.73965768013234,101.13483149540558,97.50000000000001,90.23033700918889,61.337669919106034,43.94028599630981,97.50000000000001,92.11000000000001,87.015,2023/06/12,4
2023-05-23,6625,3306730,326920148,96.9,100.5,95.7,98.5,1.2,2736,9.158703646159566,9.115435216384004,0.04326842977556211,70.01903818354825,101.01204127539602,98.88000000000002,94.61591744920803,59.87313280130976,45.50736349568263,98.88000000000002,93.34,88.11999999999999,2023/06/12,4
2023-05-24,6625,2904077,290180480,98.6,102.0,98.3,99.2,0.7,2364,8.999445641440857,9.092237301395375,-0.09279165995451777,70.79377763305439,100.61338907391256,98.62000000000002,94.63322185217494,66.2340842311459,48.18939867535127,98.62000000000002,94.50000000000001,89.27,2023/06/12,4
2023-05-25,6625,1617652,157860168,99.2,99.9,96.1,96.2,-3.0,1879,8.53279682701519,8.980349206519339,-0.44755237950414894,63.03692032927389,98.69060960503101,97.46000000000001,94.998780789938,26.71457584752373,37.18603503273585,97.46000000000001,95.78000000000002,90.43499999999999,2023/06/12,4
2023-05-26,6625,1504584,143956251,96.2,98.0,93.4,93.6,-2.6,1365,7.8625415242370735,8.756787670062886,-0.8942461458258126,57.02058584037041,98.92834956244997,96.96000000000001,93.02330087510008,-40.15027001643562,24.572703955735175,96.96000000000001,96.54000000000002,91.45499999999998,2023/06/12,4
2023-05-29,6625,1137286,107219057,94.2,95.2,93.3,93.9,0.3,955,7.271742736884008,8.45977868342711,-1.1880359465431027,57.540128317575586,98.57381777828894,96.28000000000002,91.69236444342215,-90.16556951924996,24.103138239043428,96.28000000000002,96.89000000000001,92.12499999999999,2023/06/12,4
2023-05-30,6625,1498720,137737763,94.0,94.3,90.0,91.2,-2.7,1305,6.510612715603003,8.069945489862288,-1.5593327742592855,51.33470211008786,97.5228873450428,94.82000000000002,89.41422530991446,-167.2885572139308,9.033437598887591,94.82000000000002,96.85000000000002,92.25999999999999,2023/06/12,4
2023-05-31,6625,4648730,449449086,93.0,99.9,92.7,94.5,3.3,3677,6.103338622398766,7.676624116369584,-1.5732854939708174,57.55155063631791,95.4941871019165,93.88000000000002,90.65162579616708,-39.06851424172458,25.980663764944477,93.88000000000002,96.25000000000003,92.53,2023/06/12,4
2023-06-01,6625,4968313,491717841,95.0,102.0,94.8,101.5,7.0,4161,6.273100075046173,7.395919308104902,-1.1228192330587285,67.37463492427429,98.40675640909366,94.94000000000003,88.00648718181277,90.14053579270967,31.31257414839291,94.94000000000003,96.20000000000002,93.195,2023/06/12,4
2023-06-02,6625,3678374,373569332,102.5,104.5,99.0,99.8,-1.7,3318,6.199003206607003,7.156536087805322,-0.9575328811983193,63.414731705828544,100.03299883207765,96.18000000000004,88.4740023358448,121.79487179487195,37.2879704716523,96.18000000000004,96.57000000000002,93.88499999999999,2023/06/12,4
2023-06-05,6625,3169057,342480711,103.0,109.5,102.0,109.5,9.7,1956,6.844095367156299,7.094047943675518,-0.24995257651921854,73.34643531787447,105.5893560878673,99.30000000000003,86.72128782426546,190.97956307258613,47.44743618644028,99.30000000000003,97.79000000000002,94.94999999999999,2023/06/12,4
2023-06-06,6625,5615607,654065840,110.5,120.0,110.5,120.0,10.5,3463,8.109120901864074,7.297062535313229,0.8120583665508452,79.90695586385944,113.945628846626,105.06000000000003,87.2887423067481,222.6586366413542,61.863281644981285,105.06000000000003,99.94000000000003,96.63999999999999,2023/06/12,4
2023-06-07,6625,15190621,1941600658,127.5,132.0,123.0,132.0,12.0,9567,9.965091096841803,7.830668247618943,2.13442284922286,84.69170573170257,124.62459282363025,112.56000000000003,88.43081435273957,196.22350098398215,71.71567034642197,112.56000000000003,103.22000000000003,98.85999999999999,2023/06/12,4
